721.691055,-0.113068,
721.789876,-0.115037,
721.888697,-0.108004,
721.987518,-0.093070,
722.086339,-0.071341,
722.185161,-0.043899,
722.283982,-0.011840,
722.382803,0.023642,
722.481624,0.061151,
722.580445,0.099003,
722.679267,0.135181,
722.778088,0.167368,
722.876909,0.193051,
722.975730,0.209716,
723.074551,0.215097,
723.173372,0.207463,
723.272194,0.185895,
723.371015,0.150521,
723.469836,0.102659,
723.568657,0.044846,
723.667478,-0.019269,
723.766299,-0.085168,
723.865121,-0.147825,
723.963942,-0.202159,
724.062763,-0.243517,
724.161584,-0.268160,
724.260405,-0.273671,
724.359227,-0.259257,
724.458048,-0.225894,
724.556869,-0.176301,
724.655690,-0.114740,
724.754511,-0.046649,
724.853332,0.021840,
724.952154,0.084469,
725.050975,0.135442,
725.149796,0.169973,
725.248617,0.184742,
725.347438,0.178220,
725.446259,0.150821,
725.545081,0.104870,
725.643902,0.044406,
725.742723,-0.025184,
725.841544,-0.097642,
725.940365,-0.166388,
726.039187,-0.225098,
726.138008,-0.268243,
726.236829,-0.291558,
726.335650,-0.292388,
726.434471,-0.269895,
726.533292,-0.225110,
726.632114,-0.160831,
726.730935,-0.081369,
726.829756,0.007810,
726.928577,0.100519,
727.027398,0.190373,
727.126219,0.271250,
727.225041,0.337769,
727.323862,0.385675,
727.422683,0.412132,
727.521504,0.415890,
727.620325,0.397330,
727.719147,0.358380,
727.817968,0.302300,
727.916789,0.233381,
728.015610,0.156563,
728.114431,0.077013,
728.213252,-0.000298,
728.312074,-0.070988,
728.410895,-0.131587,
728.509716,-0.179769,
728.608537,-0.214471,
728.707358,-0.235878,
728.806179,-0.245303,
728.905001,-0.244943,
729.003822,-0.237567,
729.102643,-0.226153,
729.201464,-0.213507,
729.300285,-0.201931,
729.399107,-0.192946,
729.497928,-0.187124,
729.596749,-0.184036,
729.695570,-0.182332,
729.794391,-0.179930,
729.893212,-0.174315,
729.992034,-0.162884,
730.090855,-0.143327,
730.189676,-0.113975,
730.288497,-0.074087,
730.387318,-0.024029,
730.486139,0.034670,
730.584961,0.099395,
730.683782,0.166653,
730.782603,0.232389,
730.881424,0.292362,
730.980245,0.342560,
731.079067,0.379582,
731.177888,0.400959,
731.276709,0.405375,
731.375530,0.392758,
731.474351,0.364239,
731.573172,0.321987,
731.671994,0.268947,
731.770815,0.208504,
731.869636,0.144140,
731.968457,0.079100,
732.067278,0.016135,
